source,target,weight
CELZOK,DIHVIB01,0.7331249713897705
CELZUQ,DAFHID,0.9974676966667175
CELZUQ,DAFHEZ,0.9963989853858948
CEMBII,DERBIO,0.9877029657363892
CEMJOV,CEVBEN,0.49874061346054077
CEMLIS,CEMLOY,1.0
CEMMUD,CORYUE,0.3302801251411438
CENLEP,DAWMUL,0.10000000149011612
CENPUI,CENQAP,0.9959937334060669
CENPUI,DADLEC,0.9954933524131775
CENQAP,DADLOM,0.9974996447563171
CENQAP,DADLEC,0.9974996447563171
CEPBEH,CEPBOR,0.9974996447563171
CEPBEH,CIFMAH,0.6857510805130005
CEPXON,DAKVUI,0.9999494552612305
CEPXON,CEPXUT,0.9997506737709045
CEPXON,DAKVOC,0.9965023994445801
CEPXON,CILLAL,0.5499494671821594
CEPXUT,DAKVUI,0.9996275901794434
CEPXUT,CEPYII,0.9977757334709167
CEPXUT,DAKVIW,0.9939473867416382
CEPXUT,DAKVOC,0.9977757334709167
CEPXUT,DEYMOL,0.9809048175811768
CEPYII,DAKVOC,1.0
CEPYII,DAKVUI,0.9965804815292358
CEPYII,CUVTIX,0.43157896399497986
CEPYII,DAKVIW,0.9962353706359863
CEQPOG,DIVRAD,0.5927757620811462
CERMIV,DIKPOD,0.9975399971008301
CERMIV,CODQUJ,0.48517730832099915
CERMIV,CODSAR,0.4848255515098572
CERMIV,DACQOQ,0.27326762676239014
CERPOF,CERPOF01,1.0
CERPOF,CUFDOX,0.9987406134605408
CERPOF,CUFFUF,0.9987406134605408
CERPOF01,CUFDOX,0.9987406134605408
CERPOF01,CUFFUF,0.9987406134605408
CESNUM,DIWFAT,0.9970499873161316
CESPEY,CESPIC,1.0
CESPEY,DENQIZ,0.9969467520713806
CESPEY,DENQEV,0.6219467520713806
CESPIC,DENQIZ,0.9969467520713806
CESPIC,DENQEV,0.6219467520713806
CESQUP,COGNAO,1.0
CESYEF,CESYEF01,1.0
CESYEF,CEYPUT,0.9971376657485962
CESYEF,CEYPUT01,0.9971376657485962
CESYEF01,CEYPUT,0.9971376657485962
CESYEF01,CEYPUT01,0.9971376657485962
CETFOX,CIHFUU,0.9686119556427002
CETFOX,DEKZEA,0.9934701919555664
CETFOX,DINNIZ,0.9756634831428528
CETFUD,DEKZOK,0.9964245557785034
CETFUD,DEKZIE,0.9964245557785034
CETFUD,DELBED,0.9964245557785034
CETHEQ,CUNFOH,1.0
CETHEQ,CUGYEK,0.9969467520713806
CETHEQ,CUGZAH,0.9969467520713806
CETHEQ,CUNFOH01,1.0
CETHEQ,DEVBIQ,0.10000000149011612
CETHEQ,DICKEH,0.10000000149011612
CETPIB,CETPIB02,1.0
CETPIB,CUPHUS,0.47499996423721313
CETPIB02,CUPHUS,0.47499996423721313
CETVAA,CUSQOX,0.7554385662078857
CEVBIR,DEDTEN,0.4816179573535919
CEVBIR,DITVOT,0.42553192377090454
CEVKET,CUSYUM,1.0
CEVKET,CUSZEX,1.0
CEVKET,CUXLEO,1.0
CEVPID,CUSYUM,1.0
CEVPID,CUSZEX,1.0
CEVPID,CUXLEO,1.0
CEVPID01,CUSYUM,1.0
CEVPID01,CUSZEX,1.0
CEVPID01,CUXLEO,1.0
CEVVEF,CEVVIJ,1.0
CEVVEF,DENFUA,1.0
CEVVEF,DENGAH,1.0
CEVVIJ,DENFUA,1.0
CEVVIJ,DENGAH,1.0
CEWQAZ,CEWQED,1.0
CEWQAZ,COWLIK,0.9962353706359863
CEWQAZ,DIKBAB,0.36250001192092896
CEWQED,COWLIK,0.9962353706359863
CEWQED,CUKXAI,0.9962353706359863
CEXBAL,DITTEH,0.5909091234207153
CEXJUN,CEXJUN03,1.0
CEXJUN,CEXJUN02,1.0
CEXJUN,CEXJUN01,1.0
CEXJUN01,CEXJUN03,1.0
CEXJUN01,CEXJUN02,1.0
CEXJUN01,DEBZOC,0.610438346862793
CEXJUN02,CEXJUN03,1.0
CEXJUN02,DEBZOC,0.610438346862793
CEXJUN03,CIDKUX,0.4599999785423279
CEXJUN03,DEBZOC,0.610438346862793
CEXWEI,CEXWOS,0.9987369775772095
CEXWEI,CEXWIM,0.9975399971008301
CEXWIM,CEXWOS,0.9977362751960754
CEXWOS,DIVFOF,0.4731978178024292
CEXYOU,CUKXAJ,0.5950000286102295
CEXYOU,DAHMIJ,0.5950000286102295
CEXYOU,CUKXEN,0.5950000286102295
CEXYOU,COHJEP,0.33399999141693115
CEXYOU,DASLIT,0.5046966671943665
CEXYOU,DASMAM,0.504780650138855
CEYPUT,CEYPUT01,0.9999999403953552
CEYPUT,CIJBEE,0.9999999403953552
CEZYOY,DAQMAM,0.43408048152923584
CEZZEN,CEZZIR,1.0
CEZZEN,COMDOY,0.5893670320510864
CEZZIR,COMDOY,0.5893670320510864
CIBTIR,CUTKUY,0.7260869741439819
CIBTIT,DEPXOM,1.0
CIBTIT,DEPXIG,1.0
CICSOW,CICSOW01,1.0
CICSOW,CICSOW02,1.0
CICSOW01,CICSOW02,1.0
CICSOW02,CILXIE,0.4842640161514282
CICYIX,DASTEY01,0.610521137714386
CICYIX,DASTEY02,0.610521137714386
CIDCAW,CUBHOY,0.761764645576477
CIDPEM,COKFAK,0.9999999403953552
CIDPEM,CUMKIG,0.8874999284744263
CIDPEM,CUMKIG03,0.8874999284744263
CIDPEM,DEPVUQ,0.5060791969299316
CIDPEM,DEPWAX,0.5060791969299316
CIFDOM,CIFDUS,1.0
CIFDOM,DADXUE,0.9970499873161316
CIFDOM,CUXFIL,0.8578947186470032
CIFDOM,DICPUD,0.9734492301940918
CIFDOM,DIRPOL,0.7349996566772461
CIFDOM,DIRPUR,0.7349996566772461
CIFDUS,DADXUE,0.9970499873161316
CIFDUS,CUXFIL,0.8578947186470032
CIFDUS,DICPUD,0.9734492301940918
CIFGOP,DIXBOC,0.5641663074493408
CIFGUT,DEXXAF,1.0
CIFGUT,DAGGUQ,0.40000003576278687
CIFGUT,DAGGOK,0.40000003576278687
CIFGUV,DETRAX,0.5
CIFGUV,DETGIT,0.37421363592147827
CIFHAC,CUYXOK,0.9950717687606812
CIFHAC,DETRAX,0.6115753054618835
CIFHIK,CIFHOQ,1.0
CIFHIK,DAMYIC,0.4550717771053314
CIFHIK,DAMYIC01,0.4550717771053314
CIFJAE,DAFHOJ,1.0
CIFJAE,DAFHEZ,0.9972895383834839
CIFJAE,COXFOL,0.9972895383834839
CIFJAE,COXKUW,0.9707819819450378
CIFLAH,CIFSAO,0.5628571510314941
CIFLAH,CIFSES,0.5628571510314941
CIFLAH,CIFSIW,0.5628571510314941
CIFMAH,DIBQOW,0.9999999403953552
CIFMAH,DIBQEM,0.9999999403953552
CIFMAH,DIBQIQ,0.9999999403953552
CIFMIP,CIPLIX,0.9999999403953552
CIFMIP,CIGXIA,0.9996292591094971
CIFSAO,CIFSIW,0.9999999403953552
CIFSAO,CIFSES,0.9999999403953552
CIFSES,CIFSIW,0.9999999403953552
CIGDUT,CIYZAM01,1.0
CIGDUT,CIYZAM,1.0
CIGDUT,CIYZEQ,0.9999803900718689
CIGDUT,CIGFAB,0.9995911717414856
CIGDUT,CIGFEF,0.9972487688064575
CIGFAB,CIYZAM01,0.9995911717414856
CIGFAB,CIYZAM,0.9995911717414856
CIGFAB,CIGFEF,0.9987543821334839
CIGFEF,CIYZAM,0.9972487688064575
CIGNAI,CIGNEM,1.0
CIGTUK,CIGVEW,0.9977757334709167
CIGTUK,CIGVAS,0.9977757334709167
CIGTUK,COQTEJ,0.4933740496635437
CIGVAS,CIGVEW,1.0
CIGVAS,COQTEJ,0.49305254220962524
CIGVEW,COQTEJ,0.49305254220962524
CIGYEY,CUYWUP,0.45454543828964233
CIGYEY,CUTKEI,0.45112594962120056
CIHFUU,DINNIZ,0.9707819819450378
CIHNEO,CIYJAW,0.5714285969734192
CIHNEO,DALRAK,0.4969468116760254
CIJBAB,CIJBEF,0.9987545013427734
CIJBAB,CIJBIJ,0.9985291957855225
CIJBAB,DEGMAG01,0.970555305480957
CIJBAB,DEGMAG,0.970555305480957
CIJBEC,DEFXEU,0.17895588278770447
CIJBEF,CIJBIJ,0.9998192191123962
CIJBEF,DEGMAG,0.9695334434509277
CIJBIJ,DEGMAG,0.9702855944633484
CIJBIJ,DEGMAG01,0.9702855944633484
CIJLIT,DALSUH,0.6063969135284424
CIJLIT,DALTAO,0.6052350401878357
CIKPEU,DIBQOW,0.7374999523162842
CILLAL,DAKVUI,0.550000011920929
CIMFUB,VELVOY,0.4960000216960907
CIMFUB,DEBXUG,0.41034483909606934
CIMZII,CODFEH,0.9974996447563171
CIPLIX,CIGXIA,0.9996292591094971
CIPMOF,CIPMUL,0.9994805455207825
CIPMOF,DIGTEU,0.994638979434967
CIPMOF,DIGTIY,0.9913450479507446
CIPMOF,DIGTUK,0.959564745426178
CIPMUL,DIGTEU,0.9956910610198975
CIPMUL,DIGTIY,0.9925460815429688
CIPMUL,DIGTOE,0.9882460236549377
CIPMUL,DIGTUK,0.9598385691642761
CIQHES,CIQHIW,1.0
CIQHES,CIQHOC,0.9962353706359863
CIQHES,CUKBEQ,0.9921848177909851
CIQHIW,CIQHOC,0.9962353706359863
CIQHIW,CUKBEQ,0.9921848177909851
CIQHOC,CUKBEQ,0.9797663688659668
CIQYUX,DAYMAS,0.9977757334709167
CIQYUX,CNPRCV,0.3246275782585144
CIQYUX,COVSIP,0.28011369705200195
CIQYUX,DIDBIE,0.9877029657363892
CIRSII,CIRSOO,0.9965804815292358
CIRSII,COQMAX,0.710705578327179
CIRSOO,COQMAX,0.7076014280319214
CIRTUU,DITTEH,0.5602168440818787
CISLUN,DEGJIK,1.0
CISLUN,DAWWAC,0.9996275901794434
CISMAT,CISMAT01,1.0
CISMAU,CISMIC,0.9977757334709167
CISMAU,CISMEY01,0.9962353706359863
CISMAU,CISMEY,0.9962353706359863
CISMEY,CISMEY01,1.0
CISMEY,CISMIC,0.9939473867416382
CISMEY01,CISMIC,0.9939473867416382
CITLOJ,CITMEA,0.9987545013427734
CITLOJ,CITLUP,0.9987369775772095
CITLOJ,CITMAW,0.9983987212181091
CITLOJ,CITMIE,0.9983029365539551
CITLUP,CITMEA,0.9985299110412598
CITLUP,CITMIE,0.9972487688064575
CITMAW,CITMEA,0.9996544122695923
CITMAW,CITMIE,0.9995414018630981
CITMEA,CITMIE,0.9996340870857239
CITMIE,DAZZUC,0.7345775365829468
CITWOS,CITXAF,0.9978553056716919
CITWOS,CITWUY,0.621052622795105
CITWUY,CITXAF,0.6189079284667969
CITXUZ,CUVTOD,0.6283986568450928
CITZIP,DIXKOL,0.9999999403953552
CITZIP,CIWYUD,0.9999999403953552
CIWNIH,COVRUC,0.3749999701976776
CIWNIH,CSTNME01,0.2619098126888275
CIWYUD,DIXKOL,0.9999999403953552
CIWYUD,CUVFUW,0.6403759717941284
CIXNUT,DASLIT,0.5441367626190186
CIXNUT,DASMAM,0.5424090027809143
CIXNUT,DEGBUO,0.5399851202964783
CIYJAW,DALRAK,0.4969468116760254
CIYZAM,CIYZAM01,1.0
CIYZAM,CIYZEQ,0.9999803900718689
CIYZAM,CIYZIU,0.9999352693557739
CIYZAM01,CIYZEQ,0.9999803900718689
CIYZEQ,CIYZIU,0.9999855160713196
CIYZEQ,DETVUW,0.9946691393852234
CIYZIU,DETVUW,0.9949494004249573
CIYZUG,DIKJUD,0.5371428728103638
CIYZUG,CUXVEX,0.4139534533023834
CIZQOT,DITXOU,1.0
CIZQUZ,DITXOU,1.0
CIZTIP,DEPVUQ,0.2375718057155609
CIZTIP,DEPWAX,0.2375718057155609
CNSMAG,DENVOI,0.10000001639127731
CNSMAG01,DENVOI,0.10000001639127731
COBLIP,DINTID,0.5056714415550232
COBLIP,DINQUM,0.5056714415550232
COBWEV,DEFFEC,0.7268592119216919
COBWEV,COBWIZ,0.6142857074737549
COBWEV,CURZEV,0.533790111541748
COBWIZ,CYTPCD10,0.4836065471172333
COCMOY,COCMUE,1.0
COCMOY,COCNAL,0.9970499873161316
COCMOY,COCNEP,0.9950717687606812
COCMUE,COCNAL,0.9970499873161316
COCMUE,COCNEP,0.9950717687606812
COCMUE,DEVBOW,0.10000000149011612
COCNAL,COCNEP,0.9922806620597839
CODKOX,CODKOX01,1.0
CODKOX,CODQUJ,0.9996404051780701
CODKOX,CODSAR,0.9992827773094177
CODKOX,CODQOD,0.9779111742973328
CODKOX,DAYCIQ,0.7956928610801697
CODKOX01,CODQUJ,0.9996404051780701
CODKOX01,CODSAR,0.9992827773094177
CODKOX01,DAYCIQ,0.7956928610801697
CODKOX01,DIPNIB,0.7220035791397095
CODQOD,CODSAR,0.9847605228424072
CODQOD,CODQUJ,0.9782870411872864
CODQUJ,CODSAR,0.9990724921226501
CODQUJ,DAYCIQ,0.7977444529533386
CODQUJ,DIKPOD,0.48411303758621216
CODQUJ,DIPNIB,0.7225399613380432
CODSAR,DIKPOD,0.4842435121536255
CODSAR,DIPNIB,0.7221881747245789
COFORM,DEFNIO,0.9999999403953552
COFORM,DADTUY01,0.9999999403953552
COFORM,DADTUY05,0.9999999403953552
COFORM01,DEFNIO,0.9999999403953552
COFORM01,DADTUY01,0.9999999403953552
COFORM01,DADTUY05,0.9999999403953552
COFORM11,DEFNIO,0.9999999403953552
COFORM11,DADTUY01,0.9999999403953552
COFORM11,DADTUY05,0.9999999403953552
COGLOA,CUSYUM,1.0
COGLOA,CUSZEX,1.0
COGLOA,CUXLEO,1.0
COKFAK,CUMKIG,0.8874999284744263
COKJIX,DIBZEU,0.999916136264801
COKJIX,COKJOD,0.9996404051780701
COKJIX,DITKAT,0.9881620407104492
COKJIX,DITKAT01,0.9881620407104492
COKJOD,COXLAD,0.9802787899971008
COKJOD,DIBZEU,0.9995414018630981
COKMEW,COKNOH01,1.0
COKMEW,COKNOH,1.0
COKMEW,COKPEZ,0.9968050718307495
COKMEW,COKQIE,1.0
COKMIA,COKPOJ,0.9999999403953552
COKMIA,CUVTUJ,0.9999999403953552
COKMIA,COKQEA,0.9999999403953552
COKMOG,COKQAW,1.0
COKMOG,COKNIB02,1.0
COKMOG,COKNIB,1.0
COKMOG,COKNIB01,1.0
COKMUM,COKNUN02,1.0
COKMUM,COKNUN01,1.0
COKMUM,COKNUN,1.0
COKNAT,COKPUP,1.0
COKNAT,COKQOK,1.0
COKNAT,COKNOH,0.9982883334159851
COKNIB,COKQAW,1.0
COKNIB,COKNIB02,1.0
COKNIB01,COKQAW,1.0
COKNIB01,COKNIB02,1.0
COKNIB02,COKQAW,1.0
COKNOH,COKNOH01,1.0
COKNOH,COKPEZ,0.9968050718307495
COKNOH,COKPID,1.0
COKNOH01,COKPUP,0.9982883334159851
COKNOH01,COKQOK,0.9982883334159851
COKNUN,COKNUN02,1.0
COKNUN,COKNUN01,1.0
COKNUN01,COKNUN02,1.0
COKNUN02,DEVBOW,0.10000000149011612
COKPOJ,COKQEA,0.9999999403953552
COKPOJ,CUVTUJ,0.9999999403953552
COKPUP,COKQOK,1.0
COKQEA,CUVTUJ,0.9999999403953552
COKROL,DAJVES,0.9809048175811768
COKROL,COKRUR,0.9709676504135132
COKROL,DAJWET,0.9671695232391357
COKROL,DIBJEF,0.6277788281440735
COKROL,DIBJIJ,0.6277788281440735
COKRUR,DAJVES,0.9518725275993347
COKRUR,DAJWET,0.9381372332572937
COLPEA,CUQYEU,0.9788232445716858
COLPEA,DAWFEO,0.6538461446762085
COMFAM01,CURYOE01,1.0
COMFAM01,DEHHOQ,0.6595500111579895
COMFAM01,DAPZAW,0.6593592166900635
COMFAM01,DARSEV,0.45454543828964233
COMFEQ,DIVMUR,0.9998304843902588
COMFEQ,DAHPAE,0.9995509386062622
COMFEQ,DIVNAY,0.9968496561050415
COMFIU,DIVMUR,0.9994291663169861
COMFIU,DAHNOQ,0.9987543821334839
COMFIU,DAHNUW,0.9987543821334839
COMFIU,DIVNAY,0.9967017769813538
COMHOC,COMHUI,1.0
COMHOC,CUGYOU,0.9969467520713806
COMHUI,CUGYOU,0.9969467520713806
COMMOH,COMMUN,0.9922806620597839
COMMOH,DETRAX,0.5496275424957275
COMMUN,DETRAX,0.5439473390579224
COMVAC,COMVEG,0.9922806620597839
CONSAA,DINNIZ,0.848908543586731
COPTUX,DAYWOS,0.6637166738510132
COPTUX,CUQXAP,0.5346425175666809
COPTUX,DEVBOW,0.10000000149011612
COQJAV,COQJEZ,1.0
COQMAX,COQMEB,0.831250011920929
COQMIF,CUQKOQ,0.9744462370872498
COQTEJ,CUNWEO,0.549171507358551
CORZIU,CORZOA,0.9999999403953552
CORZIU,CUKBEQ,0.9987406134605408
CORZOA,CUKBEQ,0.9987406134605408
COSWEO,DIGPER,0.994638979434967
COTVOY,COYTOA,0.09999998658895493
COTVUE,COWMAD,0.10000001639127731
COTVUE,DARFAF,0.10000001639127731
COTXEQ,COTXIU,1.0
COTXEQ,COTXOA,1.0
COTXIU,COTXOA,1.0
COVRUC,CSTNME01,0.32024314999580383
COVSIP,DIDBIE,0.29766350984573364
COWKAB,DAWWEF,0.46885836124420166
COWLIK,CUKXAI,1.0
COWMAD,COWMIL,0.9999803900718689
COWMAD,COWMOR,0.9999352693557739
COWMAD,COWMEH,0.9995911717414856
COWMEH,COWMUX,0.999731719493866
COWMEH,COWMIL,0.9995371103286743
COWMIL,COWMOR,0.9999855160713196
COWMIL,COWMUX,0.9996700286865234
COWMOR,COWMUX,0.9996850490570068
COWQUC,COWREN,0.9999999403953552
COWQUC,COWROX,0.9999999403953552
COWQUC,COWRIR,0.9999999403953552
COWRAJ,COWREN,0.9999999403953552
COWRAJ,COWROX,0.9999999403953552
COWRAJ,COWRIR,0.9999999403953552
COWREN,COWROX,0.9999999403953552
COWREN,COWRIR,0.9999999403953552
COWRIR,COWROX,0.9999999403953552
COWRUC,COWSAJ,1.0
COWRUC,COWSEN,1.0
COWRUC,DEBXUG,0.43190324306488037
COWSAJ,COWSEN,1.0
COWSAJ,DEBXUG,0.43190324306488037
COWSEN,DEBXUG,0.43190324306488037
COXCOJ,COXCUP,1.0
COXCOJ,COXDAW,1.0
COXCOJ,COXDIE,1.0
COXCOJ,COXDEA,0.48918917775154114
COXCUP,COXDAW,1.0
COXCUP,COXDIE,1.0
COXCUP,COXDEA,0.48918917775154114
COXDAW,COXDIE,1.0
COXDAW,COXDEA,0.48918917775154114
COXFOL,DAFHEZ,0.9999999403953552
COXFOL,DAFHID,0.9997506737709045
COXFOL,DAFHOJ,0.9972895383834839
COXHED,DAPGUW01,0.9997506737709045
COXHED,COXHIH,0.9997506737709045
COXHIH,DAPGUW01,1.0
COXHON,DALSER,1.0
COXHON,DALSAN,1.0
COXKUW,COXLAD,0.9958965182304382
COXKUW,DAFHOJ,0.9707819819450378
COYTEQ,COYTUG01,0.9985291957855225
COYTEQ,COYTUG,0.9985291957855225
COYTEQ,COYTOA,0.9983987212181091
COYTEQ,COYTIU,0.9826657772064209
COYTEQ,CUCKIV,0.970555305480957
COYTIU,COYTUG01,0.9847605228424072
COYTIU,COYTUG,0.9847605228424072
COYTOA,COYVAO,0.9995414018630981
COYTOA,COYVAO01,0.9995414018630981
COYTOA,COYVES01,0.9993398785591125
COYTUG,COYTUG01,1.0
COYTUG,COYVAO01,0.9995911717414856
COYTUG,COYVAO,0.9995911717414856
COYTUG,CUCKIV,0.9702855944633484
COYTUG01,COYVAO01,0.9995911717414856
COYTUG01,COYVAO,0.9995911717414856
COYTUG01,CUCKIV,0.9702855944633484
COYVAO,COYVAO01,1.0
COYVAO,COYVES01,0.9999803900718689
COYVAO,COYVES,0.9999803900718689
COYVAO01,COYVES01,0.9999803900718689
COYVAO01,COYVES,0.9999803900718689
COYVES,COYVES01,1.0
COZGED,COZGED01,1.0
COZGED,CUGROM,0.9907075762748718
COZGED01,CUGROM,0.9907075762748718
COZMUA,DITJOH,0.8527029752731323
COZMUA,DITJIB,0.8453625440597534
CUBKUF,CUSDIE,0.48571428656578064
CUCFOX,DARYIF,0.4441176652908325
CUCITD,CUCITD02,1.0
CUCITD,CUCITD01,1.0
CUCITD,CUCITD03,1.0
CUCITD,DINNEV,0.9996275901794434
CUCITD01,CUCITD02,1.0
CUCITD01,CUCITD03,1.0
CUCITD01,DINNEV,0.9996275901794434
CUCITD02,CUCITD03,1.0
CUCITD03,DINNEV,0.9996275901794434
CUFDOX,CUFFUF,0.9999999403953552
CUFDOX,CUFFOZ,0.9999999403953552
CUFDOX,CUFFIT,0.9999999403953552
CUFDUD,CUFFUF,0.9999999403953552
CUFDUD,CUFFOZ,0.9999999403953552
CUFDUD,CUFFIT,0.9999999403953552
CUFFEP,CUFFUF,0.9999999403953552
CUFFEP,CUFFOZ,0.9999999403953552
CUFFEP,CUFFIT,0.9999999403953552
CUFFIT,CUFFUF,0.9999999403953552
CUFFIT,CUFFOZ,0.9999999403953552
CUFFOZ,CUFFUF,0.9999999403953552
CUFGIV,DIMDAG,0.9433584213256836
CUFGIV,DEXKEZ,0.6982008218765259
CUFJUK,CUFKAR,0.9999999403953552
CUFMOG,DIGYIE,0.4362000823020935
CUFMOG,CUGYEK,0.35527101159095764
CUFORD,CUFORD01,1.0
CUFORD,CUFORM02,1.0
CUFORD,CUFORM04,1.0
CUFORD,CUFORM,1.0
CUFORD,CUFORM03,1.0
CUFORD,CUFORM06,1.0
CUFORD01,CUFORM02,1.0
CUFORD01,CUFORM04,1.0
CUFORM,CUFORM02,1.0
CUFORM,CUFORM04,1.0
CUFORM,CUFORM03,1.0
CUFORM,CUFORM06,1.0
CUFORM02,CUFORM04,1.0
CUFORM03,CUFORM04,1.0
CUFORM03,CUFORM06,1.0
CUGLIB,CUGYIO,1.0
CUGLIB,CUGYUA,0.5090909004211426
CUGLIB,DIKBAB01,0.5034942030906677
CUGLTM,CUGLTM02,1.0
CUGLTM,CUGLTM01,1.0
CUGLTM01,CUGLTM02,1.0
CUGQUR,CUGSIH,0.9991083145141602
CUGQUR,CUGSON,0.9991083145141602
CUGQUR,CUGSUT,0.9991083145141602
CUGQUR,DEHBIC,0.994638979434967
CUGREC,CUGROM,1.0
CUGSIH,CUGSUT,1.0
CUGSIH,CUGSON,1.0
CUGSIH,DEHBIC,0.9913450479507446
CUGSON,CUGSUT,1.0
CUGVUW,DITYEM02,0.7387096881866455
CUGYEK,CUGZAH,1.0
CUGYEK,CUNFOH,0.9969467520713806
CUGYIO,CUGYUA,0.5090909004211426
CUGYIO,DIKBAB01,0.5034942030906677
CUGYUA,DIKBAB01,0.9944032430648804
CUGZAH,CUNFOH,0.9969467520713806
CUHYUB,CUJCOB,0.999916136264801
CUHYUB,CUJCIV,0.9992827773094177
CUIMDZ01,CUIMDZ03,1.0
CUIMDZ01,DIBXIW,0.3142857253551483
CUJCIV,CUJCOB,0.9995911717414856
CUKJUO,DARDIL,0.7260869145393372
CUKXAJ,CUKXEN,1.0
CUKXAJ,DAHMIJ,1.0
CUKXIR,DEJJEK,0.9929918050765991
CUMDIY,CUMDOE,0.9987369775772095
CUMFOG,CUSDIE,0.5846154093742371
CUMFOG,DEPVUQ,0.4899999797344208
CUMFOG,DAWMUL,0.10000000149011612
CUMFOG,DEVBIQ,0.10000000149011612
CUMFOG,DICKEH,0.10000000149011612
CUMJAX,CUMJEB,0.45454543828964233
CUMJAX,DAWVUV,0.31894737482070923
CUMKIG,CUMKIG03,0.9999999403953552
CUMLUT,DEPXIG,0.9970499873161316
CUNFOH,DIGYIE,0.30285337567329407
CUPHUS,DEHHIK,0.9996275901794434
CUPHUS,DIPGAK,0.4000000059604645
CUPLIJ,CUPMAC,0.9970499873161316
CUPLIJ,CUPLUV,0.9955214262008667
CUPLIJ,DIFZUP,0.9939473867416382
CUPLOP,DIFZUP,0.9999999403953552
CUPLOP,CUPMEG,0.9997506737709045
CUPLOP,CUPLUV,0.9996292591094971
CUPLOP,CUPMAC,0.9972895383834839
CUPLOP,CUXFUX,0.4000000059604645
CUPLUV,DIFZUP,0.9996292591094971
CUPLUV,CUPMAC,0.9989085793495178
CUPLUV,CUPMEG,0.9988105893135071
CUPMAC,DIFZUP,0.9972895383834839
CUPMEG,DIFZUP,0.9997506737709045
CUPMEG,CUXFUX,0.3997507095336914
CUPMEG,CUXVAT,0.39112594723701477
CUQXAP,CUQXIX,0.9962353706359863
CUQXIX,DAYWOS,0.5371428728103638
CUQYEU,DAWFEO,0.6326694488525391
CURYOE01,DEHHOQ,0.6595500111579895
CURYOE01,DAPZAW,0.6593592166900635
CURYOE01,DARSEV,0.45454543828964233
CURZEV,DEFFEC,0.7230337262153625
CUSDIE,DITYOW,0.5333333611488342
CUSDIE,DIXVUC04,0.5318830609321594
CUSFAZ,DINTID,0.5049999952316284
CUSFAZ,DINQUM,0.5049999952316284
CUSQOX,DEHHOQ,0.497050017118454
CUSYIA,CUSYUM,1.0
CUSYIA,CUSZEX,1.0
CUSYIA,CUTMAH,1.0
CUSYOG,CUSYUM,1.0
CUSYOG,CUSZEX,1.0
CUSYOG,CUTMAH,1.0
CUSYOG,CUSZAT,1.0
CUSYOG,CUSZIB,1.0
CUSYOG,CUTCYM01,1.0
CUSYOG,CUTCYM02,1.0
CUSYOG,CUXLEO,1.0
CUSYOG,CUYDIL,1.0
CUSYOG,DABMUR,1.0
CUSYOG,DALCEZ,1.0
CUSYUM,CUSZEX,1.0
CUSYUM,CUTMAH,1.0
CUSYUM,DIBWUH,0.9999494552612305
CUSZAT,CUSZEX,1.0
CUSZAT,CUTMAH,1.0
CUSZAT,CUSZIB,1.0
CUSZAT,CUTCYM01,1.0
CUSZAT,CUTCYM02,1.0
CUSZAT,CUXLEO,1.0
CUSZAT,CUYDIL,1.0
CUSZAT,DABMUR,1.0
CUSZAT,DALCEZ,1.0
CUSZEX,CUTMAH,1.0
CUSZIB,CUTMAH,1.0
CUTBEA,CUTBOK,0.9998192191123962
CUTBEA,CUTBIE,0.9987545013427734
CUTBIE,CUTBOK,0.9985291957855225
CUTCYM01,CUTMAH,1.0
CUTCYM02,CUTMAH,1.0
CUTGAA,DAPZAW,0.4749999940395355
CUTKEI,CUYWUP,0.9965804815292358
CUTMAH,CUXLEO,1.0
CUTMAH,CUYDIL,1.0
CUTMAH,DABMUR,1.0
CUVFUW,DIXKOL,0.6403759717941284
CUVHEH,CUVHIL01,0.9999999403953552
CUVHEH,CUVHIL,0.9999999403953552
CUVHEH,CUVHIL02,0.9999999403953552
CUVHIL,CUVHIL01,0.9999999403953552
CUVHIL,CUVHIL02,0.9999999403953552
CUVHIL01,CUVHIL02,0.9999999403953552
CUVTIX,CUVTOD,0.4441176652908325
CUVTIX,DAKVOC,0.43157896399497986
CUWNIT,DAZKEX,0.9963989853858948
CUWNIT,DITVOT,0.5723716616630554
CUWXID,CUWZIF,0.9999999403953552
CUXFUX,DIFZUP,0.4000000059604645
CUXLEO,DALCEZ,1.0
CUXPAN,CUXPER,0.9996544122695923
CUXPAN,CUXQAO,0.9996544122695923
CUXPAN,CUXPIV,0.9996404051780701
CUXPER,CUXQAO,0.9999999403953552
CUXPER,CUXQIW,0.9998192191123962
CUXPER,CUXQES,0.9987545013427734
CUXPIV,DAMYUO,0.9998304843902588
CUXPIV,CUXPUH,0.9998304843902588
CUXPOB,CUXQIW,1.0
CUXPOB,CUXQAO,0.9998192191123962
CUXPOB,DAMYOI,0.999731719493866
CUXPUH,DAMYUO,1.0
CUXPUH,DAMYOI,0.9996850490570068
CUXQAO,CUXQES,0.9987545013427734
CUXQAO,CUXQIW,0.9998192191123962
CUXQIW,DAMYOI,0.999731719493866
CUXVAT,CUXVEX,0.7249999642372131
CUXVAT,DIMBOS,0.5885714292526245
CUXVEX,DIMBOS,0.550000011920929
CUYDEG,DIXKUR,0.36922624707221985
CUYDEG,DIXKUR01,0.36922624707221985
CUYXOK,DETRAX,0.6139132976531982
