source,target,weight
EGIKUB,WIMWIA,1.0
EGIKUB01,XINFUW,1.0
EGIKUB01,VODBIA,0.8999999761581421
EGOYEF,ROJTAM,0.8999999761581421
EGOYEF,JISSOU,0.8999999761581421
EGOYEF,TOKGOQ,0.8999999761581421
EGOYEF,JISSEK,0.8999999761581421
EGOYEF,JISSIO,0.8999999761581421
EGOYEF,JISSUA,0.8999999761581421
EGOZAB,POFFEX,1.0
EGOZAB,POFDEV,1.0
EGUHET01,LIXWAR,1.0
EGUHET01,LIXWAR01,1.0
EGUHET01,OYOSAX,1.0
EGUHOD01,LUWKIZ,1.0
EGUHOD01,EGUHOD02,1.0
EGUHOD01,EZULAO,1.0
EGUHOD02,LUWKIZ,1.0
EGUHOD02,EZULAO,1.0
EHAHIF,JOXPET,1.0
EHAHIF,SIYGIT,0.8999999761581421
EHAXUG,EHAXUG01,1.0
EHAXUG,TIPRIT01,1.0
EHAXUG,RISXAU,1.0
EHAXUG,FAFMEE,0.8999999761581421
EHAXUG,QUMSUN,0.8999999761581421
EHAXUG01,TIPRIT01,1.0
EHAXUG01,RISXAU,1.0
EHAZAO,WECSAZ01,1.0
EHAZAO,IXISIT02,1.0
EHAZAO,LARYEK03,1.0
EHAZAO,SIKYER,1.0
EHAZAO,WECSAZ,1.0
EHEPAJ,ZEZPIF,1.0
EHEPAJ,QETCUO,1.0
EHETER,MECWIB,1.0
EHETER,EHETER02,1.0
EHETER,EHETER01,1.0
EHETER01,MECWIB,1.0
EHETER01,EHETER02,1.0
EHETER01,YORCEP,1.0
EHETER01,WANMOO,0.8999999761581421
EHETER02,MECWIB,1.0
EHETER02,YORCEP,1.0
EHIJAH,XAFFAN,1.0
EHIJAH,XAFFER,1.0
EHISUJ,MUQSEW,1.0
EHISUJ,EYUGOV,1.0
EHISUJ,EYUHAI,1.0
EHISUJ,MOLTEN,0.8999999761581421
EHIVIB,FAFBUL,1.0
EHIVIB,MIVFOO,1.0
EHIVIB,MIVFII,1.0
EHIVOH,TEDHAN,1.0
EHIVOH,MIVFUU,1.0
EHODOV,MAFDII,1.0
EHODOV,IYUJAO,1.0
EHODOV,FOMDAO,0.8999999761581421
EHUSUX,HIDVEY,0.8560000061988831
EJIBUW,ODEQEW,0.8999999761581421
EJIBUW,ODEPUL,0.8999999761581421
EJIBUW,ODEPOF,0.8999999761581421
EJIDUW01,OCUGEZ,1.0
EJINIV,XUYYIA,1.0
EJINIV,XUYYEW,1.0
EJINIV,EJINIV01,1.0
EJINIV01,XUYYIA,1.0
EJINIV01,XUYYEW,1.0
EJINIV01,EMOXEK,0.8999999761581421
EJOPEZ,KABSAJ,1.0
EJOQUR,LOZQOI,0.8999999761581421
EJOQUR,TONMEQ,0.8999999761581421
EJOQUR,SERTER,0.8999999761581421
EJOQUR,QANFUJ,0.8999999761581421
EKADIF,YAPLUY,0.8999999761581421
EKAQEN,OBOHOE,0.8999999761581421
EKAQEN,EKAQIR,0.8999999761581421
EKAQEN,HUPTER,0.8999999761581421
EKAQIR,EKAQIR01,1.0
EKAQIR,SIYGAL,0.8999999761581421
EKAQIR,SIYGIT,0.8999999761581421
EKEKAH,LUWZUZ01,0.8999999761581421
EKEKAH,GURXIB02,0.8999999761581421
EKEKAH,GURXUN01,0.8999999761581421
EKEKAH,GURXOH,0.8999999761581421
EKEKEL,RAXCEA,1.0
EKEKIQ,EKEKOW,1.0
EKERIW,KOGYIP,1.0
EKERIW,FITSAD,1.0
EKERIW,GUWDUY,0.8999999761581421
EKEXIC,GINHOD,1.0
EKEXIC,WEYQAU,1.0
EKEXOI,XAPSIS,1.0
EKEXOI,TIVYAZ,1.0
EKEXOI,JEDVUM,1.0
EKEXOI,FIXLAC,1.0
EKEXOI,XAVQIU,1.0
EKEXOI,XAVQIU01,1.0
EKIGIQ,EKIGOW,0.8999999761581421
EKIGIQ,XUZFEE,0.8999999761581421
EKIGOW,XUZFEE,0.8999999761581421
EKIJAL,EKIJEP,0.8999999761581421
EKIJAL,REZFEK,0.8999999761581421
EKIJEP,EKIJEP01,1.0
EKIJEP,REZFEK,0.8999999761581421
EKIJEP,PORHOV,0.8666666746139526
EKIJEP01,PORHOV,0.8666666746139526
EKUNON,EKUNON01,1.0
EKUNON,ULOGIL,1.0
EKUNON,OCIHAK,1.0
EKUNON,EKUNON02,1.0
EKUNON01,ULOGIL,1.0
EKUNON01,OCIHAK,1.0
EKUNON01,HOZFIN,0.8999999761581421
EKUNON02,ULOGIL,1.0
EKUNON02,OCIHAK,1.0
EKUNON02,HOZFIN,0.8999999761581421
ELAPIQ,YUPSEI,1.0
ELAPIQ,XADGUG,0.8999999761581421
ELECOP,YUHHEQ,1.0
ELECOP,ETEKAQ,0.8999999761581421
ELECOP,VAMQOS,0.8999999761581421
ELERIY,UVEVUN,1.0
ELERIY,MUDTEL,0.7839999794960022
ELERIY,VUJBIM,0.7839999794960022
ELIJOZ,ELIKUG,0.8999999761581421
ELIJOZ,ELIKOA,0.8999999761581421
ELIJOZ,JUNBOL,0.8999999761581421
ELIJUF,ELILAN,0.8999999761581421
ELIJUF,ELIKUG,0.8999999761581421
ELIKAM,ELILAN,0.8999999761581421
ELIKEQ,LIXCIG,0.925000011920929
ELIKOA,LIXMEM,0.925000011920929
ELIKOA,RUWXEN,0.8999999761581421
ELIKUG,LIXMIQ,0.925000011920929
ELIKUG,RUWWUC,0.8999999761581421
ELILAN,LIXMAI,0.925000011920929
ELOCUD,OTIQAL,0.8999999761581421
ELOQON,LACJEH,0.8999999761581421
ELOQON,MUVJIX,0.8999999761581421
ELOQON,XOLSOI,0.8999999761581421
ELUQIM06,LICSAS,1.0
ELUQIM06,LICSAS01,1.0
ELUVEN,WISCOS,0.8999999761581421
EMAPAK,OFERUN08,1.0
EMAPAK,NIFREC,1.0
EMAPAK,NIFRAY,1.0
EMECOO,NUYNEC,0.8999999761581421
EMECOO,UKUDEL,0.8999999761581421
EMECOO,MIFFAJ01,0.8999999761581421
EMEGEJ,EMEGIN,0.8999999761581421
EMEYOK01,ETECAJ,1.0
EMEYOK01,OFIDAJ,1.0
EMEYOK02,ETECAJ,1.0
EMEYOK02,UTADOK,1.0
EMEYOK02,PEQTUB,1.0
EMEYOK02,XOKKIS,1.0
EMIGOX,MIHHIV,0.8999999761581421
EMIYUW,HERHEU,1.0
EMIYUW,GERBEN,1.0
EMIYUW,HERHAQ,1.0
EMIYUW,GAYXEM,1.0
EMOXEK,QUQGUF,0.8999999761581421
EMUBIZ,EXAXAE,1.0
EMUBIZ,EXAXAE03,1.0
EMUBIZ,USEVOF,1.0
EMUBIZ,WANJIF,1.0
EMUBIZ,XEDMEB,1.0
EMUBOF,EXAXAE,1.0
EMUBOF,EXAXAE03,1.0
EMUBOF,KANMIX,1.0
EMUBOF,WANJIF,1.0
ENAMIR,HIZFIH,1.0
ENAMIR,VUNKOG,0.8999999761581421
ENAMIR,NEYZAU,0.8999999761581421
ENANIS,TUPDIT,1.0
ENANIS,TUPDEP,1.0
ENANIS,TUPDIT04,1.0
ENANIS,TUPDOZ,1.0
ENANIS,XUKJUK,0.8999999761581421
ENATUJ,YAYRAT,1.0
ENEZUT,ENIBIN,1.0
ENEZUT,ENIBEJ,1.0
ENEZUT,ENIBAF,1.0
ENEZUT,YEZFIU,0.8999999761581421
ENIBAF,ENIBIN,1.0
ENIBAF,ENIBEJ,1.0
ENIBEJ,ENIBIN,1.0
ENIHUG,JEMPEZ,0.8999999761581421
ENISOK,ODIXIK,1.0
ENISOK,ODIXAC,1.0
ENISOK,NOZZUZ,1.0
ENISOK,ENITEB,1.0
ENISOK,NOZZOT,1.0
ENISOK,XATLIQ,1.0
ENITAX,YIVZOU,0.8999999761581421
ENITAX,IQOKEG,0.8999999761581421
ENITEB,NOZZOT,1.0
ENITEB,ODODOC,1.0
ENITEB,ODIXAC,1.0
ENITEB,ODIXIK,1.0
ENITEB,YIVZOU,0.8999999761581421
ENITIF,ODODES,1.0
ENITIF,YIVZOU,0.8999999761581421
ENIXIJ,UPOSUO,1.0
ENIXOP,UPOSUO,1.0
ENIXOP,UPOSOI,0.8999999761581421
ENIZEH,XADZOT,0.8999999761581421
ENOSAD,VALXOY,0.8999999761581421
ENOSAD,WANNIL,0.8999999761581421
EPEXII,OBUREL,0.8999999761581421
EPISOM,EXOGAB,0.804347813129425
EPOBAN,LATJEW,0.8999999761581421
EPOBAN,GAJROA,0.8999999761581421
EPOBAN,LATJIA,0.8999999761581421
EPOPEG,URUYUD,1.0
EPOPEG,URUYOX,1.0
EPOPEG,JONKEE,1.0
EPOXAJ,LECHUX,1.0
EPOXAJ,ZZZEJE01,0.8999999761581421
EPOXAJ,FAXNOI,0.8999999761581421
EPUJIJ,UCOCAR,0.8999999761581421
EPUREO,ZOMKAP,1.0
EPUREO,ZOMKAP01,1.0
EPUREO,GUBKUL,0.8999999761581421
EPUREO,NACKOT01,0.8999999761581421
EPUREO,NACKUZ,0.8999999761581421
EPURIS,LAXGOH03,1.0
EPURIS,NACKUZ,0.8999999761581421
EPUTUF,EPUVAN,0.8999999761581421
EQERAU,QICXUY,0.8999999761581421
EQOBUH,EQOCIW,1.0
EQOBUH,SIWHOY,1.0
EQOBUH,NAFGOR01,1.0
EQOBUH,NAFGOR,1.0
EQOCES01,EQOCIW,1.0
EQOCES01,SIWHOY,1.0
EQOCES01,NAFGOR01,1.0
EQOCES01,IMZYCO01,1.0
EQOCES01,SIWJEQ,1.0
EQOCIW,SIWHOY,1.0
EQOCIW,NAFGOR01,1.0
EQOCIW,NAFGOR,1.0
EQOCOC,SIWJAM,1.0
EQOCOC,VEJYEP01,1.0
EQOCOC,VEJYUV06,1.0
EQOCOC,KUDJOK,1.0
EQOCOC01,IMIDZB11,1.0
EQOCOC01,IMIDZB13,1.0
EQOCOC01,VEJYUF,1.0
EQUBIC,FOBXUQ,0.8999999761581421
EQUBIC,EQUBUO,0.8999999761581421
EQUBIC,UQOYAB,0.8999999761581421
EQUBIC,EQUBOI,0.8999999761581421
EQUBOI,EQUBUO,0.8999999761581421
EQUBOI,UQOYAB,0.8999999761581421
EQUBUO,UQOYAB,0.8999999761581421
EQUCUO02,EQUCUO09,1.0
EQUCUO03,EQUCUO09,1.0
EQUCUO03,EQUCUO11,1.0
EQUCUO05,EQUCUO09,1.0
EQUCUO05,EQUCUO11,1.0
EQUCUO05,QOQJUC,0.8999999761581421
EQUCUO07,EQUCUO09,1.0
EQUCUO07,EQUCUO11,1.0
EQUCUO07,LUDDOE,1.0
EQUCUO08,EQUCUO09,1.0
EQUCUO08,EQUCUO11,1.0
EQUCUO08,EQUCUO10,1.0
EQUCUO08,EQUCUO12,1.0
EQUCUO09,EQUCUO11,1.0
EQUCUO09,LUDDOE,1.0
EQUCUO10,EQUCUO11,1.0
EQUCUO10,EQUCUO12,1.0
EQUCUO10,LUDDOE,1.0
EQUCUO11,QOQJUC,0.8999999761581421
EQUCUO12,QOQJUC,0.8999999761581421
EQUMUA,EQUNAH,1.0
EQUNAH,EQUNEL,1.0
EQUNAH,EQUNIP,1.0
EQUNEL,EQUNIP,1.0
EQUWIW,SIJPUX,0.8999999761581421
EQUWIW,NUXLUN,0.8999999761581421
EQUWIW,NELVEG,0.8999999761581421
EQUWIW,SIRTEV,0.8999999761581421
EQUWIW,XEGQUW,0.8999999761581421
ERAJEO,HAYYOY,0.8999999761581421
ERALEQ,FAJHAC,0.8999999761581421
ERALEQ,FERHAN,0.8999999761581421
ERALEQ,FERGOA,0.8999999761581421
ERALUG,IXEJOM,1.0
ERALUG,OQUFAJ,1.0
ERALUG,OQUFAJ03,1.0
ERAMAN,SAVCEA,0.8999999761581421
ERAMAN,XEGJIE02,0.8999999761581421
ERAMER,TEMPAE,0.8999999761581421
ERANAO,WIZMAV08,1.0
ERARUM,WIZMAV10,1.0
ERARUM,WIZMAV,1.0
ERARUM,LIWYUM,0.8999999761581421
ERATAS,FEYZUF,1.0
ERATAS,FEYZUF01,1.0
ERATAS,FEYQUW,0.8999999761581421
EREGOY,TACJIS,1.0
EREGOY,HIHGUC,1.0
ERIQUS,LACFUS,1.0
ERIQUS,YAPQUC,1.0
ERIQUS,LIPZES,1.0
ERIQUS,XILBAW,1.0
ERIQUS,YICREI,1.0
ERIRIG,PUWDOA,1.0
ERIRIG,VOLRAQ,1.0
EROJUS,EROJUS02,1.0
EROJUS02,EROJUS06,1.0
EROJUS02,EROJUS04,1.0
EROJUS04,EROJUS06,1.0
ERUNUC,JODGIU,1.0
ERUNUC,ZILBAZ,1.0
ERUPEM,ERUPEM01,1.0
ERUPEM01,SUKREX,1.0
ERUPEM01,SUKREX01,1.0
ERUPEM01,VULKAQ,1.0
ESADUZ01,YILKAH,1.0
ESADUZ01,JUQPIW,1.0
ESADUZ01,ESADUZ02,1.0
ESADUZ01,POKZOG,1.0
ESADUZ01,WUHMOD,1.0
ESADUZ01,REFFIT,0.8999999761581421
ESADUZ02,YILKAH,1.0
ESADUZ02,JUQPIW,1.0
ESADUZ02,JUQSIZ,1.0
ESADUZ02,WUHMOD,1.0
ESEBOV,FEVWOV,1.0
ESEBOV,UNEJEE,1.0
ESEBOV,NEVDUQ,0.8590908646583557
ESEBOV,NIJZIR,0.8181818127632141
ESEDAJ,GOSDUP,1.0
ESEDIQ,FECYUJ,1.0
ESEQUO,MOXDIN01,1.0
ESEQUO,VEGMIE,1.0
ESEQUO,MOXDIN,1.0
ESEQUO,VEGMIE01,1.0
ESEVIH,NANYUX01,1.0
ESEVIH,FIWKUT,1.0
ESEVIH,VEHKIE,1.0
ESIFET,ESIFIX,1.0
ESIFIX,IPIHUM,0.8999999761581421
ESIFIX,XUNJEW,0.8999999761581421
ESIPUR,KAHMOW,0.8999999761581421
ESIPUR,OVIHOR01,0.8999999761581421
ESIPUR,VUKHOZ,0.8999999761581421
ESUMOU,MAZJEC,0.8999999761581421
ESUMOU,PADROD01,0.8999999761581421
ESURER,ESUSOC02,1.0
ESURER,ESUVOF,1.0
ESURER,ESUTAP,1.0
ESURER01,ESUTAP,1.0
ESURER01,RAJFAM,1.0
ESURER01,RAJFEQ,1.0
ESURER01,RIDDUE,1.0
ESURER01,RIHJUO,1.0
ESURER02,ESUTAP,1.0
ESUSAO,ESUTAP,1.0
ESUSOC,ESUTAP,1.0
ESUSOC,IPOVOA,1.0
ESUSOC01,ESUTAP,1.0
ESUSOC01,ESUTET01,1.0
ESUSOC01,ESUTIX,1.0
ESUSOC01,ESUVAR,1.0
ESUTAP,QANSUV,0.8999999761581421
ESUTET01,IPOVOA,1.0
ESUTIX,RAJFAM,1.0
ESUTIX,RAJFEQ,1.0
ESUTIX,RIDDUE,1.0
ESUTIX,RIHJUO,1.0
ESUTIX,QANSUV,0.8999999761581421
ESUVAR,RAJFAM,1.0
ESUVAR,RAJFEQ,1.0
ESUVAR,RIDDUE,1.0
ESUVAR,RIHJUO,1.0
ETAXUT,NUVYIO,1.0
ETAXUT,UKIBIB,0.8999999761581421
ETAXUT,PENVEM01,0.8999999761581421
ETEBOV,OKILIE,0.8999999761581421
ETECAJ,UTADOK,1.0
ETECAJ,IRISAD,1.0
ETECAJ,IRISAD01,1.0
ETECAJ,OGESOJ,1.0
ETECIR,PEKKAS,1.0
ETECIR,OPEGUM,1.0
ETECIR,NOQLOV,1.0
ETECIR,NOQLOV01,1.0
ETEJIX,ETEJIX01,1.0
ETEJIX,YAZYEF,1.0
ETEJIX,YAZYIJ,0.8999999761581421
ETEJIX01,YAZYEF,1.0
ETEJIX01,YAZYIJ,0.8999999761581421
ETEJUJ,FOCJAL,0.8999999761581421
ETEJUJ,LONWIW,0.8999999761581421
ETEJUJ,VAMRAF,0.8999999761581421
ETEKAQ,YAZZAC,1.0
ETEKEU,WOPSAX02,0.8999999761581421
ETEKEU,WOPSOL01,0.8999999761581421
ETEKEU,WOBHIF03,0.8999999761581421
ETIXOW,ETIXUC,1.0
ETIXOW,ETIYAJ,0.8999999761581421
ETIXUC,ETIYAJ,0.8999999761581421
ETIYAJ,ETIYEN,1.0
ETUTIX,TEKYOX01,0.8999999761581421
ETUTIX,YEFLIF,0.8999999761581421
ETUWEW,NAVYOA,1.0
ETUWEW,WEMDOJ,1.0
ETUWEW,ZAXLUH,0.8999999761581421
ETUWOG,JOQQAJ,1.0
ETUWOG,MOXDIN,1.0
ETUWOG,VEGMIE01,1.0
ETUXUM,XIGFEY,1.0
ETUXUM,MICDUX,1.0
ETUXUM,LUZYUA,1.0
ETUXUM,MEKVAA,0.8999999761581421
EVADEK,MEGQEW,1.0
EVADEK,FOBJUD,0.8999999761581421
EVADEK,FIZVIV,0.8999999761581421
EVADEK,LEKGOY,0.8999999761581421
EVADEK,LEKGOY01,0.8999999761581421
EVAKIV,EVAKOB,1.0
EVAKIV,IXISOX,1.0
EVAKIV,IXISAJ,1.0
EVAWUT,EVAXAA,0.8999999761581421
EVUBAY,WUDXUP,0.8999999761581421
EVUDAA,VANNEG,0.8999999761581421
EVUDAA,PUWDAM,0.8999999761581421
EVUDAA,XISXEE,0.8999999761581421
EVUDAA,YERFUZ,0.8999999761581421
EVUQOC,EVUQUI,0.8999999761581421
EVUYUQ,EVUZAX,1.0
EVUYUQ,QOTWON,0.8999999761581421
EVUYUQ,YUBTUM,0.8999999761581421
EVUZAX,QOTWON,0.8999999761581421
EWASIG01,VITYOO,0.8999999761581421
EWAZIL,KIFGAJ,1.0
EWETUW,RUYVAK,0.8999999761581421
EWETUW,OYEWEW,0.8999999761581421
EWETUW,YEKWOC,0.8999999761581421
EWETUW,YEYFEP,0.8999999761581421
EWEVAF,UDISAD,0.8999999761581421
EWEVAF,UDISIL,0.8999999761581421
EWEVAF,FAFHUS,0.8999999761581421
EWEVAF,TALFUJ,0.8999999761581421
EWEVAF,UDISUX,0.8999999761581421
EWIDUK,FAWCEN03,1.0
EWIDUK,XIZDIV,1.0
EWIDUK,VELVOY,1.0
EWIDUK,KAMZUV,1.0
EWISEI,IVEQEG01,0.8999999761581421
EWISEI,WUHMAP,0.8999999761581421
EWOBAV,EWOBEZ,1.0
EWUHIP,WUYWUK,0.79677414894104
EWUHIP,UMOVEZ03,0.7758620381355286
EWUKIS,FUVBAB,1.0
EWUKIS,PERQUB,1.0
EWUKIS,NANYUX01,1.0
EWUKIS,FIWKUT,1.0
EWUKIS,VEHKIE,1.0
EWUKIS,FUTYEA,1.0
EWUKIS,FUTYOK,1.0
EWUKIS,FUTZAX,1.0
EWUKIS,FUTZEB,1.0
EWUKIS,FUTZIF,1.0
EWUKIS,FUTZOL,1.0
EWUKIS,JEDVIA,1.0
EWUKIS,PEJNOJ,1.0
EWUKIS,PEJNUP,1.0
EWUKIS,PEJPAX,1.0
EWUKIS,PEJPEB,1.0
EWUKIS,PEPFAT,1.0
EXAHAM,FETBIQ,0.8999999761581421
EXAHAM,QOTDUZ,0.8999999761581421
EXAHAM,XIPLOX,0.8999999761581421
EXAXAE,USEVOF,1.0
EXAXAE,XEDMEB,1.0
EXAXAE,KANMIX,1.0
EXAXAE03,USEVOF,1.0
EXAXAE03,XEDMEB,1.0
EXAXAE03,KANMIX,1.0
EXAXAE03,SERKEG,0.8999999761581421
EXEQAA,EXEQII,1.0
EXEQAA,ZEGRIP,1.0
EXEQAA,ZEGROV,1.0
EXEQEE,HAWVUY,0.8999999761581421
EXEQEE,HAWWAF,0.8999999761581421
EXEQEE,FEZTIP01,0.8999999761581421
EXIDOF,QUTTII,1.0
EXIDOF,UGECEO,1.0
EXIDOF,KUHNEI,1.0
EXIDOF,WINCEC,1.0
EXIDOF,QUTTII01,1.0
EXIDOF,MUCNAA,0.8999999761581421
EXOFIH,FEJHOS,1.0
EXOGAB,IPUPIU,0.9099999666213989
EXOGAB,IPUPOA,0.9099999666213989
EXOXOE,EXOXOE01,1.0
EXOXUL,YUPSEI,0.8999999761581421
EXOXUL,UFUKUB02,0.8999999761581421
EXOXUL,EXOYAS,0.8999999761581421
EXOXUL,FOBDOS,0.8999999761581421
EXOYAS,RAWYAS,1.0
EXOYAS,PAFZEE,0.9000000357627869
EXOYAS,YUBGUZ,0.8999999761581421
EXOZEX,RULNOC,1.0
EXOZEX,EXOZIB,1.0
EXOZEX,HELCUY,0.8999999761581421
EXOZIB,RULNOC,1.0
EXOZIB,PANYOU,0.8999999761581421
EXUMEP,XAPRIR,1.0
EXUMEP,GUPJEG,1.0
EXUMEP,GAGXAO,1.0
EXUSUN,WOZDEW,1.0
EXUSUN,IXISIT02,1.0
EXUSUN,LARYEK,1.0
EXUTAU,WOZDEW,1.0
EXUTAU,IXISIT02,1.0
EXUTAU,LARYEK,1.0
EXUTIB,LABJAB,1.0
EYACOX,EYOCUS,0.8999999761581421
EYACOX,LUYHAP,0.8999999761581421
EYAPOK,ZELDIG,0.8999999761581421
EYAPOK,XEHXIT,0.8999999761581421
EYAPOK,TOWMEZ,0.8999999761581421
EYAPOK,NAGKEO,0.8999999761581421
EYIYES,EYOCUS,0.8999999761581421
EYIYES,RUVKAV,0.8999999761581421
EYIYES,LUYHAP,0.8999999761581421
EYOCUS,MEHMET,0.8571428656578064
EYOPOY,WOBNOS,1.0
EYOPOY,NUYWOU,1.0
EYOPUE,EYOQAL,0.8999999761581421
EYUGEL,YOXXUG01,1.0
EYUGOV,MUQSEW,1.0
EYUGOV,EYUHAI,1.0
EYUGUB,MASXIN,0.8999999761581421
EYUGUB,XEDKOJ,0.8999999761581421
EYUHAI,MUQSEW,1.0
EYUKOZ,QOPCEE,1.0
EYUKOZ,WAVDUT,0.8999999761581421
EYUKOZ,OPUFAH01,0.8999999761581421
EYUKOZ,SOGXES,0.8999999761581421
EYUKOZ,SOGXIW,0.8999999761581421
EYUKUF,XEFKOI,0.8999999761581421
EYUKUF,XEFGAQ,0.8999999761581421
EYULAM,VOQBUZ,1.0
EYULAM,PEJYIO,0.925000011920929
EYULAM,EYULEQ,0.925000011920929
EYULEQ,PEJYIO,1.0
EYULEQ,VOQBUZ,0.925000011920929
EYULIU,IDAJUS,1.0
EYULIU,VAKHIB,0.8999999761581421
EYULIU,VAKDOD,0.8999999761581421
EYUZUU,PEPXIS,1.0
EYUZUU,LIHREA,1.0
EYUZUU,LATPIG,1.0
EYUZUU01,PEPXIS,1.0
EYUZUU01,LIHREA,1.0
EYUZUU01,LATPIG,1.0
EZABOX,WEYDEM,1.0
EZABOX,PEQLAZ,1.0
EZABOX,MOGVEK,1.0
EZABOX,WODQOW,0.8999999761581421
EZATOP,OXEMOV,0.9142857193946838
EZILUV,EZIMAC,1.0
EZINAE,OKOSUE,0.8999999761581421
EZINAE,NAJTEA,0.8999999761581421
EZINAE,NAJTAW,0.8999999761581421
EZIPEK,MAWCEV,0.8999999761581421
EZOXEX,QAHTOI,0.8999999761581421
EZOXEX,FETBIQ,0.8999999761581421
EZOXEX,XIPLOX,0.8999999761581421
EZULAO,NOCMAU,0.8999999761581421
FABCUI,XALTUA,1.0
FABCUI,MIJFIU,1.0
FABCUI,LEHGIR,1.0
FABCUI,PERMEH,1.0
FABCUI,ODAHIK,0.8499999642372131
FABGOG,NEHZIK,0.8999999761581421
FABGOG,METYIU,0.8999999761581421
FABGUM,UZOBER,1.0
FABGUM,FOQSUA,0.8999999761581421
FABGUM,FOQTEL,0.8999999761581421
FABGUM,HUSPOB,0.8999999761581421
FABGUM,TIDLID,0.8999999761581421
FADCIZ03,FADKAZ,1.0
FADCIZ03,FADCIZ05,1.0
FADCIZ03,FADCIZ04,1.0
FADCIZ03,XULFOA,0.8999999761581421
FADCIZ04,FADKAZ,1.0
FADCIZ04,FADCIZ05,1.0
FADCIZ05,FADKAZ,1.0
FADCOF,NILCAP,1.0
FADCOF,FADCOF03,1.0
FADCOF,FADCOF02,1.0
FADCOF,WUYSUG,0.8999999761581421
FADCOF01,NILCAP,1.0
FADCOF01,FADCOF03,1.0
FADCOF01,FADCOF02,1.0
FADCOF01,WUZCUR,0.8999999761581421
FADCOF02,NILCAP,1.0
FADCOF02,FADCOF03,1.0
FADCOF02,WUYSUG,0.8999999761581421
FADCOF03,NILCAP,1.0
FADDAS,FADKON02,1.0
FADDAS,FADKON,1.0
FADDAS,WUZCUR,0.8999999761581421
FADKON,FADKON02,1.0
FADKON,XULFOA,0.8999999761581421
FADKON02,XULFOA,0.8999999761581421
FAFBUL,MIVFOO,1.0
FAFBUL,MIVFII,1.0
FAFHUS,UDISOR,1.0
FAFHUS,UDISIL,0.8999999761581421
FAFMAA,YUHVEE,1.0
FAFMAA,QUMRIA,0.8999999761581421
FAFMEE,HULCEW,1.0
FAGBOF,FAGBUL,1.0
FAGBOF,PERMEH,0.8999999761581421
FAGBUL,PERMEH,0.8999999761581421
FAGFUQ,QUYRAF,1.0
FAGFUQ,TACJEO,0.8999999761581421
FAGFUQ,OXALAB,0.8392857313156128
FAGQAI,QIYDAF,1.0
FAGQAI,QIYDAF01,1.0
FAGQAI,QIYDIN,1.0
FAGREM,LAGWUN,1.0
FAGREM,SAVMAE,1.0
FAGREM,WUDXAV,1.0
FAGREM,KOGGET,0.8999999761581421
FAGTAJ,RICHAN,1.0
FAGTAJ,RICHIV,1.0
FAGTAJ,RIHJIC,1.0
FAGTAJ,MULXOH,1.0
FAGXIX,XUKNIC,1.0
FAGXIX,FAGXOD,1.0
FAGXIX,PIJKEB,1.0
FAGXOD,XUKNIC,1.0
FAGXOD,WOJZAY,0.8999999761581421
FAHBIC,KEFFEI,1.0
FAHBOI,KEFFEI,1.0
FAHBOI,FAHBOI01,1.0
FAHBOI,FIGXEY,1.0
FAHBOI01,KEFFEI,1.0
FAHBOI01,FAHBOI02,1.0
FAHBOI02,FIGXEY,1.0
FAHDUO,OSIXUK,0.8999999761581421
FAHDUO,OSIYEV,0.8999999761581421
FAHDUO,OSIYIZ,0.8999999761581421
FAHDUO,OSIYOF,0.8999999761581421
FAHNOT,YERLIT,0.9333333373069763
FAHNOT,SICKOH,0.9357142448425293
FAHPOV,NUVYEK,1.0
FAHPOV,NOFHOG,0.8999999761581421
FAHPOV,UKIBUN,0.8999999761581421
FAHQIQ,IYUHUG,1.0
FAHQIQ,GALJAG,1.0
FAHQIQ,IFIPEV,1.0
FAHQIR,FAHQOX,1.0
FAHQIR,QIQTOB,1.0
FAHQIR,ONOCUR,0.9280000329017639
FAHQIR,FAHQUD,0.8999999761581421
FAHQIR,QIQVIX,0.8999999761581421
FAHQOX,QIQTOB,1.0
FAHQOX,ONOCUR,0.9280000329017639
FAHQOX,FAHQUD,0.8999999761581421
FAHQUD,QIQVIX,0.8999999761581421
FAJGOP,NUCYAN,1.0
FAJGOP,NUCYER,0.8999999761581421
FAJGOP,FAJGUV,0.8999999761581421
FAJGOP,FERGOA,0.8999999761581421
FAJGUV,NUCYER,1.0
FAJGUV,NUCYAN,0.8999999761581421
FAJGUV,XAMHEA,0.8999999761581421
FAJHAC,NUCYIV,1.0
FAJHAC,FERGUG,0.8999999761581421
FAJHAC,NUCYAN,0.8999999761581421
FAJYAS,WIQVAV,0.8999999761581421
FAJYAS,PELRIJ,0.8999999761581421
FAJYAS,GAHWIX,0.8999999761581421
FAJYAS,GIWZUK,0.8999999761581421
FAJYAS,UZIJUJ,0.8999999761581421
FAJYAS,WIQTUN,0.8999999761581421
FAJYEX,FAJZOI,1.0
FAJYEX,FAJYUN,1.0
FAJYEX,FAJYIB,1.0
FAJYEX,FAJZIC,1.0
FAJYIB,FAJYUN,1.0
FAKGOP,UJARAZ,1.0
FAKGOP,UJATOP,0.8999999761581421
FAKGOP,ISIKIF,0.8999999761581421
FAKGOP,UJAQUS,0.8999999761581421
FAKLUA,RBTCNQ12,0.8999999761581421
FAKLUA,TONTIB,0.8999999761581421
FALGIK,GIQHAQ,1.0
FALTUK,FAMQES,1.0
FALTUK,FAMQAO,1.0
