source,target,weight
ETUQEQ,KUHNIM,0.5950000286102295
ETUQEQ,GUTYIE,0.5950000286102295
ETUQEQ,TEGRAB,0.5950000286102295
ETUQEQ,LAZJIH,0.5950000286102295
ETUQEQ,LIKFOB,0.5950000286102295
ETUQEQ,OGIBUD,0.5950000286102295
ETUSUI,XESGAE,1.0
ETUSUI,KEGBII,1.0
ETUSUI,GAFXIV,0.8999999761581421
ETUSUI,OFUWIV02,0.8999999761581421
ETUSUI,OFUWIV01,0.8999999761581421
ETUSUI,KALCOQ,0.8999999761581421
ETUSUI,OFUWIV,0.8999999761581421
ETUSUI,YAWZUS,0.8999999761581421
ETUSUI,ZAMBIY,0.8999999761581421
ETUSUI,UGUXUP02,0.8999999761581421
ETUSUI,FENROG,0.8999999761581421
ETUTIX,TEKYOX01,0.8999999761581421
ETUTIX,YEFLIF,0.8999999761581421
ETUTIX,SIDRUT,0.8999999761581421
ETUTIX,VEXYOM,0.8999999761581421
ETUTIX,FICYUL01,0.8999999761581421
ETUTIX,VEXYOM01,0.8999999761581421
ETUTIX,YEFLIF02,0.8999999761581421
ETUTIX,LIYVOG,0.8999999761581421
ETUTIX,FEDFOJ,0.46666663885116577
ETUTIX,FEDJUT,0.46666663885116577
ETUTIX,LAWFAR,0.4724137783050537
ETUTIX,MUXSED,0.10000000149011612
ETUTIX,NERRUZ,0.3117647171020508
ETUTIX,QANYAG01,0.8999999761581421
ETUTIX,QANYAG02,0.8999999761581421
ETUTIX,UNOGOU,0.5800000429153442
ETUTIX,WULBIQ,0.6759999990463257
ETUWEW,NAVYOA,1.0
ETUWEW,WEMDOJ,1.0
ETUWEW,ZAXLUH,0.8999999761581421
ETUWEW,USUWUC,0.8999999761581421
ETUWEW,KEDJAG21,0.8999999761581421
ETUWEW,KHOXAL03,0.8999999761581421
ETUWEW,VOHSAM,0.8999999761581421
ETUWEW,KHOXAL12,0.8999999761581421
ETUWEW,QOWLOE,0.8999999761581421
ETUWEW,RUSSOO,0.3368421196937561
ETUWEW,XORDAJ,0.8999999761581421
ETUWEW,XORDAJ01,0.8999999761581421
ETUWIA,NAOXAL18,0.8999999761581421
ETUWIA,MAVFEV,0.8999999761581421
ETUWIA,MAVFEV03,0.8999999761581421
ETUWIA,KOCDOX,0.8999999761581421
ETUWIA,KIDVIE,0.8999999761581421
ETUWIA,XAKVOV,0.8999999761581421
ETUWIA,FENZEF,0.3769230842590332
ETUWIA,HAKYOH,0.8999999761581421
ETUWIA,XAKVIP,0.8999999761581421
ETUWOG,JOQQAJ,1.0
ETUWOG,MOXDIN,1.0
ETUWOG,VEGMIE01,1.0
ETUWOG,VEGMIE,1.0
ETUWOG,LOMQOV,1.0
ETUWOG,LUYSOP,1.0
ETUWOG,VAKREG,1.0
ETUWOG,KOSKUA,0.41499999165534973
ETUWOG,OTOYUT,0.4483870565891266
ETUWOG,RUYGAV,0.7749999761581421
ETUWOG,WEMKEG,0.8199999928474426
ETUWOG,XUBKOU,0.7352941632270813
ETUXUM,XIGFEY,1.0
ETUXUM,MICDUX,1.0
ETUXUM,QOBHEU,1.0
ETUXUM,QOBHEU01,1.0
ETUXUM,LUZYUA,1.0
ETUXUM,MAGVOG22,0.8999999761581421
ETUXUM,MAGVOG18,0.8999999761581421
ETUXUM,MAGVOG24,0.8999999761581421
ETUXUM,MAGVOG23,0.8999999761581421
ETUXUM,MAGVOG26,0.8999999761581421
ETUXUM,MEKVAA,0.8999999761581421
ETUXUM,MICDIL,0.8999999761581421
EVADEK,MEGQEW,1.0
EVADEK,FOBJUD,0.8999999761581421
EVADEK,ODOMIF,0.8999999761581421
EVADEK,TIGZAN,0.8999999761581421
EVADEK,FOBJOX,0.8999999761581421
EVADEK,FOBJEN,0.8999999761581421
EVADEK,FOBKAK,0.8999999761581421
EVADEK,FOJKOG,0.8999999761581421
EVADEK,FOJKIA,0.8999999761581421
EVADEK,FIZVIV,0.8999999761581421
EVADEK,LEKGOY,0.8999999761581421
EVADEK,LEKGOY01,0.8999999761581421
EVADEK,MEGPOF,0.8999999761581421
EVADEK,MEGQIA,0.8999999761581421
EVADEK,SARMEE,0.8999999761581421
EVADEK,SARMII,0.8999999761581421
EVADIO,NAZBAT,0.8999999761581421
EVADIO,NAYZUK,0.8999999761581421
EVADIO,FIZVIV,0.8999999761581421
EVADIO,FIZVER,0.8999999761581421
EVADIO,NEBMEP,0.8999999761581421
EVADIO,SUXWIT,0.8999999761581421
EVADIO,NAXSUB,0.8999999761581421
EVADIO,NAXTAI,0.8999999761581421
EVADIO,FOBJUD,0.8999999761581421
EVADIO,MEGPOF,0.8999999761581421
EVADIO,OHEBAF,0.5666666626930237
EVADIO,SARMEE,0.8999999761581421
EVADIO,SARMII,0.8999999761581421
EVADIQ,PEFRID,0.8999999761581421
EVADIQ,WEQQUH,0.8999999761581421
EVADIQ,HIPMOK,0.8999999761581421
EVADIQ,VOPCEK,0.8999999761581421
EVADIQ,GAJTOC,0.5333333015441895
EVADIQ,GILYUY,0.529411792755127
EVADIQ,KIXBOL,0.8999999761581421
EVADIQ,KUNKIO,0.4965517222881317
EVADIQ,XIYQUU,0.8999999761581421
EVAHAM,WITMIX,0.4272727370262146
EVAHAM,FERBUC,0.3405405282974243
EVAHAM,FERCEN,0.3405405282974243
EVAHAM,YEKJAC,0.3405405282974243
EVAHAM,FERCAJ,0.3405405282974243
EVAHAM,FERCUD,0.3405405282974243
EVAHAM,FERCOX,0.3405405282974243
EVAHAM,FERCIR,0.3405405282974243
EVAHAM,LOFKEY,0.3272727429866791
EVAKIV,IXISOX,1.0
EVAKIV,IXISAJ,1.0
EVAKIV,EVAKOB,1.0
EVAKIV,RAZYOI,0.4681817889213562
EVAKIV,RAZYIC,0.4681817889213562
EVAKIV,IXITAK,0.44285714626312256
EVAKIV,QESYUJ,0.44285714626312256
EVAKIV,QESYOD,0.44285714626312256
EVAKIV,YOYTUC,0.25
EVAKIV,FIZSUE,0.25
EVAKIV,RIQHAD,0.21739131212234497
EVAKOB,IXISOX,1.0
EVAKOB,IXISAJ,1.0
EVAKOB,RAZYOI,0.4681817889213562
EVAKOB,RAZYIC,0.4681817889213562
EVAKOB,IXITAK,0.44285714626312256
EVAKOB,QESYUJ,0.44285714626312256
EVAKOB,QESYOD,0.44285714626312256
EVAKOB,YOYTUC,0.25
EVAKOB,FIZSUE,0.25
EVAKOB,RIQHAD,0.21739131212234497
EVAWUT,EVAXAA,0.8999999761581421
EVAWUT,OKATUP,0.48571428656578064
EVAWUT,OKAVAX,0.48571428656578064
EVAWUT,HIDCOM,0.48000001907348633
EVAWUT,MAPFOY,0.4000000059604645
EVAWUT,IFIBAB,0.4000000059604645
EVAWUT,OKAVEB,0.3857142925262451
EVAWUT,MAPFIS,0.3857142925262451
EVAWUT,NIVFUT01,0.3857142925262451
EVAWUT,JIVHIG,0.33478260040283203
EVAWUT,JIVHOM,0.33478260040283203
EVAWUT,MONRAJ,0.32499998807907104
EVAWUT,NOBQEB,0.3142857253551483
EVAWUT,NUCBIW,0.22413793206214905
EVAXAA,OKAVEB,0.48571428656578064
EVAXAA,HIDCOM,0.48000001907348633
EVAXAA,MAPFOY,0.4000000059604645
EVAXAA,OKATUP,0.3857142925262451
EVAXAA,NIVFUT01,0.3857142925262451
EVAXAA,OKAVAX,0.3857142925262451
EVAXAA,NIVFUT,0.3857142925262451
EVAXAA,MAPFIS,0.3857142925262451
EVAXAA,MUXSED,0.10000000149011612
EVAXAA,OGOVEM,0.2451612949371338
EVIMUT,WURYOY,0.19310344755649567
EVIMUT,MINKUR,0.16428571939468384
EVIMUT,MINKOL01,0.16428571939468384
EVIMUT,MINKOL,0.16428571939468384
EVIMUT,ZIQQAU,0.15625
EVIMUT,ZIQQEY,0.15454545617103577
EVIMUT,IPARIC,0.15142858028411865
EVINON,POLBEZ01,0.6299999952316284
EVINON,YINYIF,0.6000000238418579
EVINON,PAVDIA,0.550000011920929
EVINON,QOFMUU,0.550000011920929
EVINON,QIYSAT,0.550000011920929
EVINON,WILJUY,0.5142857432365417
EVINON,OQIQUB,0.5142857432365417
EVINON,PASTOU,0.42499998211860657
EVINON,PODJAV,0.4114285707473755
EVINON,VAXSUK,0.37894734740257263
EVINON,WILJOS,0.5142857432365417
EVINON,WILNIP,0.290909081697464
EVINON,WILNIP01,0.290909081697464
EVUBAY,TUCCIF,0.8999999761581421
EVUBAY,WUDXUP,0.8999999761581421
EVUBAY,MASZEO,0.7260869741439819
EVUBAY,RUBJOO,0.7260869741439819
EVUBAY,FEHJIN01,0.6343750357627869
EVUBAY,FEHJIN,0.6343750357627869
EVUBAY,IWERAD,0.626086950302124
EVUBAY,HAKXEX,0.626086950302124
EVUBAY,FEMSOI,0.551612913608551
EVUBAY,JOVWUO,0.551612913608551
EVUBAY,KIVKEI,0.5785713791847229
EVUDAA,VANNEG,0.8999999761581421
EVUDAA,PUWDAM,0.8999999761581421
EVUDAA,YERFUZ,0.8999999761581421
EVUDAA,SUKYIH,0.8999999761581421
EVUDAA,VANNIK,0.8999999761581421
EVUDAA,XISXEE,0.8999999761581421
EVUDAA,VEWLAM,0.7649999856948853
EVUDEE,HADQUA,0.3374999761581421
EVUDEE,TISHEJ,0.3333333134651184
EVUDEE,MIDBIM,0.30000001192092896
EVUPOC02,IZENOS,0.8999999761581421
EVUPOC02,VEYRAU,0.8999999761581421
EVUPOC02,VIXWEF,0.8999999761581421
EVUPOC02,IZENUY,0.8999999761581421
EVUPOC02,HOGJIX,0.8999999761581421
EVUPOC02,IVUVIG,0.8999999761581421
EVUPOC02,JALCAD,0.8999999761581421
EVUPOC02,OFODET,0.8999999761581421
EVUPOC02,TOVWAE,0.7043477892875671
EVUQOC,EVUQUI,0.8999999761581421
EVUQOC,ZAVPET,0.6307692527770996
EVUQOC,RUWXEN,0.6181818246841431
EVUQOC,RUWWUC,0.6181818246841431
EVUQOC,RUWWOW,0.6181818246841431
EVUQOC,RUWXAJ,0.6181818246841431
EVUQOC,RUWWOW01,0.6181818246841431
EVUQOC,EVURAP,0.5921052694320679
EVUQOC,YENKAG,0.5764706134796143
EVUQOC,MOGMIE,0.550000011920929
EVUQUI,ZAVPUJ,0.6307692527770996
EVUQUI,EVURAP,0.5921052694320679
EVUQUI,LIXCIG,0.5764706134796143
EVUQUI,KAVJEX,0.550000011920929
EVUQUI,PIXLOA,0.550000011920929
EVUQUI,KAVJEX01,0.550000011920929
EVUQUI,ZAVQEU,0.5307692289352417
EVUQUI,VAYFUY,0.5307692289352417
EVURAP,ZAVPIX,0.4829787015914917
EVURAP,TAMRAD,0.40789473056793213
EVURAP,GOGLEU,0.40789473056793213
EVURAP,FUDHAP,0.4000000059604645
EVURAP,LOZQOI,0.4000000059604645
EVURAP,YENZEZ,0.4000000059604645
EVUVEX,EVUVOH,1.0
EVUVEX,WEKYES,0.5263158082962036
EVUVEX,NUQYIH,0.47647058963775635
EVUVEX,PEDLOZ,0.47647058963775635
EVUVEX,FICLIM,0.47647058963775635
EVUVEX,OFITON01,0.47647058963775635
EVUVEX,OFITUT,0.47647058963775635
EVUVEX,ULUCUZ,0.47647058963775635
EVUVEX,MAGXOI,0.47647058963775635
EVUVEX,SIWNES,0.47647058963775635
EVUVIB,EVUWOI,1.0
EVUVIB,EVUVUN,1.0
EVUVIB,EVUWIC,1.0
EVUVIB,EWUSIZ,0.35357141494750977
EVUVIB,PAJFEL,0.35357141494750977
EVUVIB,HOYCEF,0.34545454382896423
EVUVIB,FAMHAE,0.3413792848587036
EVUVIB,FECYIX,0.3413792848587036
EVUVIB,FAMHAE01,0.3413792848587036
EVUVIB,NACXOF,0.3193548321723938
EVUVIB,SIWFOT,0.20384615659713745
EVUVOH,WEKYES,0.5263158082962036
EVUVOH,NUQYIH,0.47647058963775635
EVUVOH,PEDLOZ,0.47647058963775635
EVUVOH,FICLIM,0.47647058963775635
EVUVOH,OFITON01,0.47647058963775635
EVUVOH,OFITUT,0.47647058963775635
EVUVOH,ULUCUZ,0.47647058963775635
EVUVOH,MAGXOI,0.47647058963775635
EVUVOH,SIWNES,0.47647058963775635
EVUVUN,EVUWOI,1.0
EVUVUN,EVUWIC,1.0
EVUVUN,EWUSIZ,0.35357141494750977
EVUVUN,PAJFEL,0.35357141494750977
EVUVUN,HOYCEF,0.34545454382896423
EVUVUN,FAMHAE,0.3413792848587036
EVUVUN,FECYIX,0.3413792848587036
EVUVUN,FAMHAE01,0.3413792848587036
EVUVUN,NACXOF,0.3193548321723938
EVUVUN,SIWFOT,0.20384615659713745
EVUWIC,EVUWOI,1.0
EVUWIC,EWUSIZ,0.35357141494750977
EVUWIC,PAJFEL,0.35357141494750977
EVUWIC,HOYCEF,0.34545454382896423
EVUWIC,FAMHAE,0.3413792848587036
EVUWIC,FECYIX,0.3413792848587036
EVUWIC,FAMHAE01,0.3413792848587036
EVUWIC,NACXOF,0.3193548321723938
EVUWIC,SIWFOT,0.20384615659713745
EVUWOI,EWUSIZ,0.35357141494750977
EVUWOI,PAJFEL,0.35357141494750977
EVUWOI,HOYCEF,0.34545454382896423
EVUWOI,FAMHAE,0.3413792848587036
EVUWOI,FECYIX,0.3413792848587036
EVUWOI,FAMHAE01,0.3413792848587036
EVUWOI,NACXOF,0.3193548321723938
EVUWOI,SIWFOT,0.20384615659713745
EVUYUQ,EVUZAX,1.0
EVUYUQ,MEGVAY,0.8999999761581421
EVUYUQ,QOTWON,0.8999999761581421
EVUYUQ,XUWHAZ,0.8999999761581421
EVUYUQ,ZNACEU05,0.8999999761581421
EVUYUQ,QQQFUV02,0.8999999761581421
EVUYUQ,POVXII,0.8999999761581421
EVUYUQ,HUWHIQ,0.8999999761581421
EVUYUQ,OQUSEA,0.8999999761581421
EVUYUQ,PEYCON,0.364705890417099
EVUYUQ,PEYDAA,0.364705890417099
EVUYUQ,YUBTUM,0.8999999761581421
EVUYUQ,ZAGHAT,0.8999999761581421
EVUZAX,MEGVAY,0.8999999761581421
EVUZAX,QOTWON,0.8999999761581421
EVUZAX,XUWHAZ,0.8999999761581421
EVUZAX,ZNACEU05,0.8999999761581421
EVUZAX,QQQFUV02,0.8999999761581421
EVUZAX,POVXII,0.8999999761581421
EVUZAX,HUWHIQ,0.8999999761581421
EVUZAX,PEYCON,0.364705890417099
EVUZAX,PEYDAA,0.364705890417099
EVUZAX,YUBTUM,0.8999999761581421
EVUZAX,ZAGHAT,0.8999999761581421
EVUZAX,ZZZDZA01,0.8999999761581421
EVUZAX,ZZZDZA02,0.8999999761581421
EWADAH,KEHWAY02,0.4779999852180481
EWADAH,KEHWAY01,0.4779999852180481
EWADAH,KEHWAY,0.4779999852180481
EWADAH,KEHWEC,0.4779999852180481
EWADAH,KEHWAY03,0.4779999852180481
EWADAH,WERKUZ,0.356603741645813
EWADAH,KEVPEH,0.3405405282974243
EWADAH,KUZSIJ,0.3214285671710968
EWADAH,WEKNAE,0.24657534062862396
EWALUK,TEMPAE,1.0
EWALUK,IXEJUS,0.8999999761581421
EWALUK,TEMPEI,0.8999999761581421
EWALUK,SUVMAZ,0.6318181753158569
EWALUK,QOPZIF,0.6318181753158569
EWALUK,TEQVES,0.6318181753158569
EWALUK,ICAWAM,0.6318181753158569
EWALUK,FIWKUT,0.621052622795105
EWALUK,MIQKON,0.621052622795105
EWALUK,TEQPAI,0.3793103098869324
EWALUK,YEKHUU,0.5199999809265137
EWASIG,VITYUU,1.0
EWASIG,EWASIG01,1.0
EWASIG,YABKEU,1.0
EWASIG,SAJRUT,0.8999999761581421
EWASIG,TIKTOZ,0.8999999761581421
EWASIG,TIKTUF,0.8999999761581421
EWASIG,TIKTAL01,0.8999999761581421
EWASIG,JUXSEC,0.8999999761581421
EWASIG,JUXSIG,0.8999999761581421
EWASIG,TIKVAN,0.8999999761581421
EWASIG,EYAPOK,0.64000004529953
EWASIG,VITYOO,0.8999999761581421
EWASIG,XOFGAC,0.6040000319480896
EWASIG,ZIFZOG,0.7136363983154297
EWASIG,ZISJOC,0.4483870565891266
EWASIG01,VITYUU,1.0
EWASIG01,YABKEU,1.0
EWASIG01,SAJRUT,0.8999999761581421
EWASIG01,TIKTOZ,0.8999999761581421
EWASIG01,TIKTUF,0.8999999761581421
EWASIG01,TIKTAL01,0.8999999761581421
EWASIG01,JUXSEC,0.8999999761581421
EWASIG01,JUXSIG,0.8999999761581421
EWASIG01,TIKVAN,0.8999999761581421
EWASIG01,VITYOO,0.8999999761581421
EWASIG01,XOFGAC,0.6040000319480896
EWASIG01,ZISJOC,0.4483870565891266
EWAWEG,EWAWEG01,1.0
EWAWEG,WERHOR,0.8999999761581421
EWAWEG,USUBUG,0.8999999761581421
EWAWEG,TEXVOJ,0.8999999761581421
EWAWEG,ZUDWUS,0.8999999761581421
EWAWEG,FIBHUW,0.8999999761581421
EWAWEG,ULUVUT,0.8999999761581421
EWAWEG,VEMHOL,0.8999999761581421
EWAWEG,RUMRUO,0.8999999761581421
EWAWEG,UKOYID,0.8999999761581421
EWAWEG01,WERHOR,0.8999999761581421
EWAWEG01,USUBUG,0.8999999761581421
EWAWEG01,TEXVOJ,0.8999999761581421
EWAWEG01,ZUDWUS,0.8999999761581421
EWAWEG01,FIBHUW,0.8999999761581421
EWAWEG01,ULUVUT,0.8999999761581421
EWAWEG01,VEMHOL,0.8999999761581421
EWAWEG01,FIBHOQ,0.8999999761581421
EWAWEG01,FIBJAE,0.8999999761581421
EWAWEG01,OQOXAV,0.8999999761581421
EWAWEG01,RUMRUO,0.8999999761581421
EWAZIL,NOFRAC,1.0
EWAZIL,KIFGAJ,1.0
EWAZIL,LUTBUY,0.8999999761581421
EWAZIL,LUTCAF,0.8999999761581421
EWAZIL,LUTCEJ,0.8999999761581421
EWAZIL,LUTCIN,0.8999999761581421
EWEBEN,YUCNEQ,1.0
EWEBEN,FUQREQ,0.8999999761581421
EWEBEN,PIZPIX01,0.8999999761581421
EWEBEN,PIZPIX02,0.8999999761581421
EWEBEN,OFUCEZ,0.8999999761581421
EWEBEN,PIZPOD,0.8999999761581421
EWEBEN,YUDVIC,0.8999999761581421
EWEBEN,FUQRIU,0.8999999761581421
EWEBEN,PIZPET,0.8999999761581421
EWEBEN,SEDLAP01,0.8999999761581421
EWEBEN,VOZVUD,0.8999999761581421
EWEBEN,YOMLAO,0.8999999761581421
EWETUW,EXEDUI,1.0
EWETUW,RUYVAK,0.8999999761581421
EWETUW,OYEWEW,0.8999999761581421
EWETUW,OYEWIA,0.8999999761581421
EWETUW,PACGIM,0.8999999761581421
EWETUW,TETYAV,0.8999999761581421
EWETUW,PIDJEU,0.8999999761581421
EWETUW,PIDMEV,0.8999999761581421
EWETUW,PIDMEV01,0.8999999761581421
EWETUW,GAYXUC,0.8999999761581421
EWETUW,RAGMOE,0.8999999761581421
EWETUW,YEKWOC,0.8999999761581421
EWETUW,YEYFEP,0.8999999761581421
EWETUW,YUYGOQ,0.8999999761581421
EWETUW,YUYLEL,0.8999999761581421
EWETUW,YUYLIP,0.8999999761581421
EWEVAF,UDISAD,0.8999999761581421
EWEVAF,UDISIL,0.8999999761581421
EWEVAF,FAFHUS,0.8999999761581421
EWEVAF,FAFJAA,0.8999999761581421
EWEVAF,LUGVUF,0.8999999761581421
EWEVAF,TALFUJ,0.8999999761581421
EWEVAF,UDISEH,0.8999999761581421
EWEVAF,UDITAE,0.8999999761581421
EWEVAF,UDISUX,0.8999999761581421
EWEVAF,TALGIY,0.8999999761581421
EWEVAF,FAMHAE,0.3423076868057251
EWEVAF,FAMHAE01,0.3423076868057251
EWEVAF,FECYIX,0.3423076868057251
EWEVAF,GAXNEA,0.4714285731315613
EWEVAF,JUQTOG,0.31599998474121094
EWEVAF,JUQVAU,0.31599998474121094
EWEVAF,LABJAB,0.6187499761581421
EWEVAF,TALGEU,0.8999999761581421
EWEVAF,UMAWUB,0.8999999761581421
EWIDUK,FAWCEN03,1.0
EWIDUK,XIZDIV,1.0
EWIDUK,VELVOY,1.0
EWIDUK,XIZCUG,1.0
EWIDUK,XIZDAN,1.0
EWIDUK,XIZDER,1.0
EWIDUK,FAWCEN04,1.0
EWIDUK,YUDWEB,1.0
EWIDUK,MECWEX,1.0
EWIDUK,FAWCEN,1.0
EWIDUK,FAWCEN01,1.0
EWIDUK,FAWCEN02,1.0
EWIDUK,GUPBOJ03,0.8999999761581421
EWIDUK,GUPBUP,0.8999999761581421
EWIDUK,GUPCAW,0.8999999761581421
EWIDUK,KAMZUV,1.0
EWIDUK,OBATUJ,0.8999999761581421
EWIDUK,UZEWOM,1.0
EWIDUK,UZEWUS,1.0
EWIDUK,XIZCOA,1.0
EWIDUK,YUDWAX,1.0
EWILIH,MAWCAR,0.8999999761581421
EWILIH,MAWBUK,0.8999999761581421
EWILIH,HOLQOQ,0.8999999761581421
EWILIH,MIQXIW,0.8999999761581421
EWILIH,JEBXUM,0.8999999761581421
EWILIH,NIMXAK,0.8999999761581421
EWILIH,MAWCIZ,0.8999999761581421
EWILIH,MAWCEV,0.8999999761581421
EWILIH,HOLQAC01,0.8999999761581421
EWILIH,EZIPEK,0.8999999761581421
EWILIH,NAXKOO,0.8999999761581421
EWISEI,IVEQEG01,0.8999999761581421
EWISEI,XESLAK,0.8999999761581421
EWISEI,YEMLOS,0.8999999761581421
EWISEI,YEMMAF,0.8999999761581421
EWISEI,WUHMAP,0.8999999761581421
EWISEI,SAQYOZ,0.8999999761581421
EWISEI,XESKUD,0.8999999761581421
EWISEI,QOVDEL,0.8999999761581421
EWISEI,EYECUI,0.2542857229709625
EWISEI,FEZVEO,0.4000000059604645
EWISEI,HUYQAU,0.8999999761581421
EWISEI,IMETAW,0.25517240166664124
EWISEI,JOGBIR,0.2542857229709625
EWISEI,LEDJOU,0.8999999761581421
EWISEI,NADKEK,0.482142835855484
EWISEI,NADKIO,0.482142835855484
EWISEI,RAKPAV,0.8999999761581421
EWISEI,RAKPEZ,0.8999999761581421
EWISEI,SAQYIT,0.8999999761581421
EWISEI,XESKAJ,0.8999999761581421
EWISEI,XESKEN,0.8999999761581421
EWISEI,XESKIR,0.8999999761581421
EWISEI,XESKOX,0.8999999761581421
EWOBAV,FEVFUJ,1.0
EWOBAV,EWOBEZ,1.0
EWOBAV,XINLEO,0.4374999701976776
EWOBAV,PADRET,0.38285714387893677
EWOBAV,NOYBAG,0.3700000047683716
EWOBAV,GUWHEM01,0.3499999940395355
EWOBAV,GUWHEM,0.3499999940395355
EWOBAV,VOJPUG,0.34545454382896423
EWOBAV,HAHPOW,0.3374999761581421
EWOBAV,YARXEX,0.318918913602829
EWOBEZ,FEVFUJ,1.0
EWOBEZ,XINLEO,0.4374999701976776
EWOBEZ,PADRET,0.38285714387893677
EWOBEZ,NOYBAG,0.3700000047683716
EWOBEZ,GUWHEM01,0.3499999940395355
EWOBEZ,GUWHEM,0.3499999940395355
EWOBEZ,VOJPUG,0.34545454382896423
EWOBEZ,HAHPOW,0.3374999761581421
EWOBEZ,YARXEX,0.318918913602829
EWUCOP,NOHHID,0.6454545855522156
EWUCOP,NEFTOJ,0.6225806474685669
EWUCOP,OLUGUZ,0.6225806474685669
EWUCOP,LECFEG,0.6225806474685669
EWUCOP,OHAGOV,0.6225806474685669
EWUCOP,IWEQAD,0.6225806474685669
EWUCOP,OHAGOV01,0.6225806474685669
EWUCOP,OLUHAG,0.6225806474685669
EWUCOP,REWNEO01,0.6000000238418579
EWUCOP,PEWLUA,0.6000000238418579
EWUCOP,IQOZIY,0.5454545617103577
EWUCOP,MIXBAY,0.4642857015132904
EWUCOP,PODKIE,0.5615384578704834
EWUCOP,QUJRUK,0.574999988079071
EWUCOP,ZENNEO,0.4731706976890564
EWUHIP,WUYWUK,0.79677414894104
EWUHIP,UMOVEZ,0.7758620381355286
EWUHIP,UMOVEZ03,0.7758620381355286
EWUHIP,UMOBEF09,0.7758620381355286
EWUHIP,UMOBEF08,0.7758620381355286
EWUHIP,UMOBEF03,0.7758620381355286
EWUHIP,UMOVEZ02,0.7758620381355286
EWUHIP,UMOVOJ,0.7758620381355286
EWUHIP,UMOBEF02,0.7758620381355286
EWUHIP,UMOBEF04,0.7758620381355286
EWUHIP,GESDUF,0.6294118165969849
EWUHIP,VIXLEU,0.44999998807907104
EWUHOU,YEKXUJ,0.7714285850524902
EWUHOU,KIPYIU,0.7714285850524902
EWUHOU,YEKXOD,0.7714285850524902
EWUHOU,YEKYAQ,0.7714285850524902
EWUHOU,GUJFIB,0.6625000238418579
EWUHOU,OSAXIQ,0.6625000238418579
EWUHOU,JENQUR,0.6192307472229004
EWUHOU,FERCAJ,0.6192307472229004
EWUHOU,FERCEN,0.6192307472229004
EWUHOU,SORCOS,0.47894734144210815
EWUKIS,NANYUX01,1.0
EWUKIS,FIWKUT,1.0
EWUKIS,VEHKIE,1.0
EWUKIS,NURMUJ,1.0
EWUKIS,UNAGUN,1.0
EWUKIS,UNAGOH,1.0
EWUKIS,NANYUX03,1.0
EWUKIS,NANYUX02,1.0
EWUKIS,XASNUD,1.0
EWUKIS,FUTYEA,1.0
EWUKIS,FUTYOK,1.0
EWUKIS,FUTZAX,1.0
EWUKIS,FUTZEB,1.0
EWUKIS,FUTZIF,1.0
EWUKIS,FUTZOL,1.0
EWUKIS,FUVBAB,1.0
EWUKIS,GERWIL,0.7000000476837158
EWUKIS,GIRXUC,1.0
EWUKIS,IJEXIF,1.0
EWUKIS,IJEXIF01,1.0
EWUKIS,IZUSAY,0.512499988079071
EWUKIS,IZUSEC,0.512499988079071
EWUKIS,JEDVIA,1.0
EWUKIS,JISMEG,0.621052622795105
EWUKIS,KUNLEL,1.0
EWUKIS,MAKHOY,1.0
EWUKIS,MIQKON,1.0
EWUKIS,MIQKUT,1.0
EWUKIS,MIQLAA,1.0
EWUKIS,MIQLEE,1.0
EWUKIS,MIQLII,1.0
EWUKIS,MISRUC,1.0
EWUKIS,NANYUX,1.0
EWUKIS,NIWYAV,1.0
EWUKIS,NIWYEZ,1.0
EWUKIS,NIWYID,1.0
EWUKIS,NIWYOJ,1.0
EWUKIS,NUBBAP,1.0
EWUKIS,PEJNOJ,1.0
EWUKIS,PEJNUP,1.0
EWUKIS,PEJPAX,1.0
EWUKIS,PEJPEB,1.0
EWUKIS,PEPFAT,1.0
EWUKIS,PERQUB,1.0
EWUKIS,RUBDUP,0.512499988079071
EWUKIS,SEHSOO,0.8999999761581421
EWUSIZ,PAJFEL,0.8999999761581421
EWUSIZ,NACXOF,0.482142835855484
EWUSIZ,MIFFAJ,0.4000000059604645
EWUSIZ,MIFFAJ01,0.4000000059604645
EWUSIZ,NIBPUM,0.36666664481163025
EWUSIZ,SUNDUB,0.3571428656578064
EWUSIZ,FAHDUO01,0.3214285671710968
EWUSIZ,TEQPEM,0.3181818127632141
EWUSIZ,WEQBAY,0.290909081697464
EXAHAM,FETBIQ,0.8999999761581421
EXAHAM,ZAXBAB,0.8999999761581421
EXAHAM,YIKMAG,0.8999999761581421
EXAHAM,QOTDUZ,0.8999999761581421
EXAHAM,IHAVIW,0.8999999761581421
EXAHAM,XEBHOB,0.8999999761581421
EXAHAM,EZOXEX,0.8999999761581421
EXAHAM,QAHTOI,0.8999999761581421
EXAHAM,SOMQUG,0.8999999761581421
EXAHAM,XIPLOX,0.8999999761581421
EXAPEA,OJOQAF02,0.49130430817604065
EXAPEA,LIRVAK,0.49130430817604065
EXAPEA,MIRNOR,0.49130430817604065
EXAPEA,LETVUB,0.49130430817604065
EXAPEA,OJOQAF03,0.49130430817604065
EXAPEA,FUFVEJ,0.49130430817604065
EXAPEA,OJOQAF01,0.49130430817604065
EXAPEA,PEKZIP,0.49130430817604065
EXAPEA,OJOQAF,0.49130430817604065
EXAPEA,MADVUJ,0.25517240166664124
EXAPEA,MADWAQ,0.25517240166664124
EXAXAE,USEVOF,1.0
